"V1","V2","V3"
0.978527103255828,28.0506067025367,-8.63126944652803
3.75782806508843,28.8733053659546,-4.83689781256741
-0.917204421569921,24.0865753942212,-13.5963731653344
6.21046437356826,2.50652627052059,-22.532213879694
4.15576505491103,15.5234744703256,-18.2932334909448
-0.209886315799243,18.1732804709284,-20.3192991415487
3.72701250054436,27.8319386546878,-7.79267665484759
7.88649102701668,11.6686251236998,-9.67179351460008
3.76046588457975,8.11819708580352,-23.6444266242081
6.72688386934161,7.95201659916399,-19.5619826354164
7.52812417709836,5.64880345922784,-17.318868575305
7.56320464786334,15.0855975188671,-28.1426700740546
4.17570475771496,30.4404418021735,-2.15852674564826
3.8698349388449,29.0922920603203,-4.82887711699596
5.68983561440462,9.38135667155577,-16.3908735947883
7.39426795514547,11.8334765945692,-29.1477973642218
8.23279654881758,15.1941914592934,-27.9599302171139
5.62591823851098,19.1556990476469,-8.85653758727523
6.66608287379143,8.9922043869534,-26.0534810587335
8.88717441686426,10.7399312400159,-25.1842143701398
2.41805594873166,28.8674650936921,-3.45133518532515
0.60853098676726,16.6728052341699,-22.055254154915
-0.809877284128576,16.0842821141818,-24.02678288049
5.49570732561337,23.6450951368493,-11.4140855505212
5.4949171096269,15.129610487279,-28.9475142987563
1.99322220083579,16.6122580807628,-24.4970476479486
7.39438907563071,4.18822994667186,-25.9789866801187
6.47091016322667,11.9369688572311,-8.74152652461971
4.09769404017733,21.3021212489463,-24.6942857380708
1.03370180647359,9.7996594673001,-24.311795800715
1.47854713998776,24.7167861595847,-7.82396914202496
1.89039838656568,8.29659435338275,-22.7151899031082
6.25248083860707,18.9214503158244,-8.13428419988683
3.74771528834964,28.7804149148286,-9.29646790517706
6.10603816242392,23.6685059200478,-11.0744272690307
5.63221349582036,10.2355766344287,-20.3345885925051
7.01496783225303,15.4088656695775,-18.394992403565
1.83748931434043,24.6438776883888,-8.28519841817218
5.45968229587025,27.7798315663594,-10.8995361667493
8.32362821598939,12.9783516060983,-27.0668262335193
6.85382648384638,5.17015904798074,-28.6093334653785
3.28832085480122,8.39868765195815,-20.8336745980424
4.17235677059401,27.7861107151359,-18.3833612279308
9.18434957065083,6.34566655210389,-24.7069249768409
6.10964862542706,19.3612991367794,-8.28880272784623
4.45327698156247,15.8075092550165,-28.7607932875598
-1.79064517685155,20.0879889742078,-14.553287668192
2.40034012947673,7.74138612254506,-21.6766495865457
8.00226479641446,10.1001754761863,-15.3895080220341
0.879164292511037,10.2356233322811,-26.8854701390446
2.43759029499471,21.4935107524901,-13.9637327589581
7.43506585700775,21.8681505754856,-6.24576279709844
4.56588269691337,15.8977760195466,-18.1057347646459
6.29083189209854,4.75146105978286,-27.3729161428501
3.50505088877034,27.9019121552259,-9.29948903876911
6.89197456658174,11.00707600027,-23.4777338259034
8.48476654194851,12.5655625070074,-27.4178873211638
2.73386951099484,13.2854483374285,-30.4923237561837
3.47877021944007,29.1883486307752,-3.569769223257
2.36795164459275,11.8025457014549,-23.6460205543252
9.71819985320666,3.33762992420857,-26.1222534233738
0.595023565714134,13.4215674884849,-24.8586545263312
1.00100033368154,8.91649496965007,-27.8860169726343
3.17076418305807,10.8264334897742,-20.8027967456563
7.66889820340707,9.35549166044126,-16.5996477168782
4.17614192957982,28.4523065170477,-10.626544752378
2.76242349441651,8.88736864251404,-25.3261335252651
4.16405975707377,24.6329171353425,-14.900157661104
2.80065256099152,24.2301720821061,-14.1740405297892
1.8577747260667,12.5518673049251,-30.0555095163397
0.622114931545304,24.7257410508739,-21.4842013989537
0.751053686979557,11.8691556028923,-29.4385965727173
3.74195751842201,28.9356210150733,-14.6267153455059
7.92355907637135,14.464088288474,-25.4013222538103
8.14146860270212,21.816572697384,-15.6043176184094
6.56387133512858,10.1242821538939,-20.5395842278231
-0.0118893768651089,15.6980774107541,-19.9777310609068
5.27879008376211,3.63111198298852,-21.2957147277781
5.77226985673638,16.5439827296148,-26.3960625694192
4.90645341977101,20.5581995555105,-13.1590235557552
2.67584891029826,26.1618225432412,-10.999541738676
9.36666261152877,20.1345115282968,-17.3736007633814
2.68345529743736,19.1330154921107,-22.621795106344
7.62453754529662,17.2546077665772,-16.9897052061407
6.53819949388557,9.40864671045516,-26.311886723355
4.20446876421492,13.667456920296,-9.8296844879764
7.18132532618248,6.82496940997943,-27.664012184398
1.99551522439687,28.0136206974441,-16.5023997440319
5.74470491749723,10.6987719560243,-26.387298704691
6.00976490468167,3.41609233618632,-29.6942857176975
5.28706473678037,25.2141039045878,-12.0422968033005
3.31804509741485,8.01764819412571,-28.5114132120898
6.12187458438568,24.2913433914496,-18.8148092542848
4.34820354170352,14.1546540721064,-9.1747960306788
3.1572185738915,10.7813363324593,-20.5171622903135
3.42220662147333,29.3835213338326,-4.95521241735563
5.46023165534629,14.9654103603126,-12.666439518287
6.08965335965697,17.3877558098767,-9.22668067638413
7.99120354471936,16.1375944859815,-20.9127770636862
4.89707548172178,29.0545330413703,-4.68335544630928
1.52580592450578,15.2547195556807,-23.5390522470889
2.53501346691373,23.485944171058,-20.4820128293274
3.81546836492054,30.5482728897081,-6.44241498603068
9.26393885049187,6.04197020253845,-26.0898759769088
3.88665235983658,28.3540067121853,-4.63644821890501
5.0587866559742,25.884102442257,-8.48879689583501
-0.899035197510745,15.7364840739972,-22.0209845227188
4.611144546142,15.7806833195893,-17.8979040049947
0.953760134789127,12.814043477594,-22.5941550400964
5.33343405335126,14.8690960195676,-25.8731939683706
0.584582405387654,27.3766588497702,-14.8135653601291
4.45956290076547,23.1396881671282,-6.93140158815991
1.53160066638494,20.0578016595118,-26.2314027743631
0.935161123303215,23.6965586950705,-21.9235240453674
0.837498970499158,26.6677887600229,-16.7548727354319
3.47934788233235,7.49835708668369,-26.3010536907977
5.40918918191803,14.8137579238646,-9.66532094495018
8.74464481259572,14.0282962926564,-28.2178397260707
3.35797169742994,27.81574656276,-13.8505817805178
5.90114280858417,18.9813601180344,-21.2220899538903
4.93249768552549,19.3899168145929,-25.6562167979475
0.0573812636540258,25.4212775803769,-5.69702138019687
9.59055821793246,14.2044756710696,-17.6137847980906
5.27392032223106,17.8221561414363,-23.1668081227573
8.4269722961644,14.6303674484751,-28.386283644707
9.28062349149552,18.7650503458224,-16.134313648877
8.13323300156987,16.9890380932993,-20.318528576944
6.3665643591539,11.6543944209588,-22.3799995679762
4.36290645550665,29.7981037651494,-1.41337920567872
3.64294371123454,25.0568616306619,-14.0274059745103
4.89978799072212,20.11851259518,-25.0385882364257
6.28059254848257,15.638474178361,-28.4666947151597
4.54990020278721,20.1539710091634,-13.185103188252
7.27992239669641,9.11996871357985,-27.5489722113511
6.30840609626493,3.16518904994871,-29.3373930649263
6.64475272486669,16.0188310080245,-20.6438649661758
5.84523048620492,6.64836696277408,-22.9612806983879
1.86943361820388,19.0223188476084,-22.9261298013444
2.38163654158341,27.8746702015369,-15.2589781460428
4.04597285159013,15.4071909739261,-18.4483603789696
3.31872279541364,24.5956182648321,-9.89282795493626
2.85842824162661,20.7241212697502,-16.1579569208328
5.99194257842175,16.7938609598103,-23.2213235015628
3.89462317472969,29.4307630695587,2.80651365903824
1.64802748082292,11.0937942449376,-23.6170960878399
5.57935716436478,25.7579486668444,-8.62129199701084
3.74652082698553,28.8979267542364,-9.01945108254656
-0.373779517276324,22.4420397705336,-15.2037641305403
2.43784695473235,27.7330092628229,-13.7303446429997
2.41321223475721,28.5339327302246,-16.4417534937318
2.52098309377817,29.3028161553837,3.69175673602436
6.31608440204523,6.8845039499741,-22.8690752909509
5.98970564850822,16.7699271157752,-16.5378433182061
4.94682682433403,13.6138538498025,-8.69100360756886
0.646094633254436,25.1793206226989,-10.5879165345631
0.236525955254745,9.72482346049042,-26.465602145126
2.92251295738712,16.995703714226,-24.9674057197032
0.349003980909499,22.7393792124721,-8.0942071550333
3.87138679692743,10.4408700503978,-30.2847712771968
6.45685439101434,19.1102462505854,-12.073019470876
-1.67879999842395,18.9794209237984,-13.3167703260288
3.9342715388808,29.3610316094946,3.01132065746418
2.7107905367405,16.2850478426571,-24.7439773200707
0.625058922881926,9.12667546902731,-26.0358933980181
9.58722416820259,4.796042828952,-27.3454301535939
9.41540289162148,8.86423568447155,-18.2535549740469
9.11258919535074,19.4426508467956,-16.4569265248302
0.928942095412274,8.71955678434558,-25.4578723129064
5.84189538542009,23.6708506503235,-16.2467202063569
1.72907005545984,13.3165937972069,-20.8525526760134
1.59223298758656,15.6336734550339,-25.029171596143
0.70022171104543,27.3961196993536,-15.4905312248777
2.50104386169058,26.0623764034222,-9.83565961063089
0.247381423372854,9.17120965119381,-24.8534209211212
1.59838280586286,25.7064292858123,-11.3764103693446
7.35913758910827,20.7577614738378,-16.2320375367908
3.25822777735788,26.7146842030968,-19.0550593245295
2.41592680409467,12.3120047932435,-29.2019075122918
6.22222231285574,9.54911822766736,-26.1165013189808
5.23163383190036,17.0170752190513,-13.7400152167549
3.47341572815814,12.5357078582658,-20.8415540196427
0.987411392762827,29.5559340980983,-0.831810381251592
1.7207560264024,16.7118875463444,-24.6425543304173
3.96657573225031,27.5415766170245,-18.3201982174135
6.10759779912988,20.7156561221565,-6.13435186318004
3.69267456629887,28.3457684494004,-8.61578328826863
4.73852939230862,15.1349430007886,-9.166989114107
5.77285969079172,18.8893871482205,-9.30583923711857
3.1920050222787,27.6267306538319,-13.909297710758
7.51159903738069,12.0443533431702,-29.3576839030423
6.31287343411259,20.509365818167,-24.3849125486435
-0.284863455776979,19.8544820773008,-13.0586579950297
9.26775303587802,8.96592115245426,-28.3905453001656
6.25529431061808,20.7118250291248,-15.6315532332751
6.67655448242879,11.5166783416278,-13.0111460967216
7.50971728961356,12.3215812752114,-27.6343486707697
6.61008003391407,10.6879185896046,-23.8308869786592
3.555684005206,28.3734035426048,-9.08374772916274
-0.0997046809573818,23.3293518707153,-18.8393882874617
2.84630504106875,18.6100133397994,-24.8661058774826
-4.43625825887221,7.08874656605812,-18.4403151561679
1.80220320591431,10.2217919918821,-30.6564957743577
0.418183907917725,15.131210323274,-19.3738279603894
3.98196436924159,20.9605606264672,-16.8889403703752
9.39180517720948,8.80799769943805,-17.6033737863721
-5.54757746222511,18.6082324581533,-1.83073383930267
3.23614977674368,27.8596864558424,-8.36090718730269
2.26263726362948,30.753080276181,-4.77099417364119
5.30387201309553,19.5311381082756,-9.70811964357219
8.57175578541143,20.3283970741647,-18.3264325613552
3.46928824292443,8.48750293448458,-21.9306085870645
0.712270863030028,11.6597007720706,-29.5171979490188
9.66234020699566,5.92640096417031,-26.1914433735791
7.28003954343984,17.2304446859562,-20.6586811646303
6.45005611702033,16.7757364678052,-14.9279972844074
7.35952215776185,18.0322194519797,-21.4306174758866
9.53977513330039,5.74141289581156,-25.9120191673258
4.1758604430592,14.6498787997721,-9.68135066454529
5.97844738746449,12.8861835740957,-8.92658884855418
4.86508058684259,25.9586565306476,-16.8554594568808
0.501064427537595,16.3163723936792,-20.9801378778187
2.90594813892162,11.0807886534368,-20.3058035082819
5.53778108152039,19.6018044119506,-10.7395378953303
4.87145196469514,24.6577342858891,-17.4745957364733
6.86873523887315,24.7114269507361,-10.117236778919
3.91094274197364,30.1554315783597,-2.59438835161322
6.35478522597213,17.5533713343125,-16.5322904101607
8.81869761565306,12.6080422407108,-27.3114701186033
8.59342071481602,8.8375084001157,-27.3892227834444
7.91078276725504,12.5784093318911,-26.9183765983828
2.73626708311856,13.1200320793573,-30.4890559017873
0.100467995610936,24.9773319491357,-10.0626794301507
-0.698226791203084,13.1854427224262,-24.9667975275419
3.30776565733534,10.6899924855404,-22.4670862724815
2.02980125475107,30.7493331942032,-5.21184242467468
4.45954904276573,5.99966770553919,-18.991384847803
5.7274847447515,23.5018147251785,-20.419858388974
5.80723037565779,5.47385792596361,-29.1201903049359
9.13202251656382,3.51603513204424,-25.5336466592015
5.95092077216836,20.3960668730803,-18.4241023297723
3.74851164444424,5.56910752381815,-28.2452793353557
5.26484905705019,18.7658372928028,-5.43603560729892
-8.4038827296656,7.06515978139142,-7.93158220918041
6.54359029955993,21.8714118595576,-5.6415028349475
0.535501151535912,9.42722565584022,-26.7441975404932
10.1997351994306,8.74768594056885,-25.8552719581162
5.43011328303653,20.2093448440595,-12.9835233803358
3.48029917104437,28.7094730720053,-16.6233166220096
8.70885189043231,8.72809150457348,-17.550811831398
5.26800529364117,23.9753346568001,-15.561531452265
-2.02514449337637,1.95624096891702,-5.07568608409308
16.8600148731461,-11.5247133454625,-12.4924036860165
-5.23967068256685,7.89135886747958,0.424395895338767
-1.92952825747593,2.02806575249154,0.900824471264907
6.43130345595212,0.18565648119322,-6.69484910739229
11.0044270802508,-4.71266376410082,-8.64224433978181
-3.02964724119045,-4.31616587870863,-4.46895874272473
3.38110267396185,2.43852392587725,-5.86135556534016
3.79286105172917,-2.26472364719918,-10.498122362452
15.7385196948541,-8.34750092749511,-8.27910205744873
4.97858688895135,-4.87769951927539,-8.51443679651352
15.9396211406594,-8.83676909827999,-14.9689144067958
1.4390318573368,-9.82660118001493,-9.07392482825644
8.49891598267148,-11.2591430297769,-12.3917820871275
10.4260304293632,-4.07520840797276,-7.73929068901044
5.46732814780673,-5.9028934950791,-1.9487532721377
10.613339652424,-6.2792387048671,-0.509098121290697
-6.05746240417059,4.19195751698589,8.14505079229683
2.4888468404919,3.30229160902562,-1.47270977947469
0.538944709917657,2.98650404625341,-0.0732111941919333
3.93996133742532,-8.92449542588859,-4.25967736571529
7.33326739401928,-9.20844490667253,-9.13793089014395
0.4762145571137,-5.66832506953784,-6.43628526895253
-1.53858207397915,0.925692720853428,16.7735872617894
11.9537685914058,-4.10833885017374,-5.4076385217707
5.16215614065325,-6.26625288633721,-6.78713491024354
8.62143493297596,-11.1034262101951,-3.78517459720407
14.3113466067587,-3.27213120137545,-19.0862772802976
0.533343124239796,-1.09109984131297,-0.262795262274166
17.7992691621002,-12.1051860080483,-14.6356387681256
14.559321562385,-3.77092937614623,-16.0092843681338
9.06202538313421,-2.26713177302777,-5.62271407703619
-4.42031447549777,-3.27638552637178,-2.03477907375647
12.147302780893,-2.18436502302577,-11.3506268080007
1.53038517929942,-9.91733398555708,-9.15855046360212
2.68789910865884,-2.91133814335115,-11.4906252386078
17.1118554569041,-12.6181075144717,-14.5122865618863
2.50077319772182,2.56355794715783,-5.99365347189525
8.98875723723546,-4.64402535284661,-11.3064699621713
15.065157024118,-10.6988875062181,-9.70371536419619
-3.00206877841469,0.89646101308856,-3.09294355952823
13.2041951115067,-12.1369028668005,-13.2200681376076
7.88584653213492,-6.47143364537629,-0.555713766347127
-6.13595057506305,-1.88506004280124,-3.81367887609216
8.67565782287918,-2.70312681141147,-6.35977229259552
4.45985316163843,-1.70275383378267,-0.725532014739465
15.5267962323512,-11.414658049948,-13.9724051317273
-2.04112813400219,0.342972705070795,-4.93782939003349
14.1918282846497,-7.77030900541504,-7.01588289856456
16.8165385179968,-12.17323360681,1.4648770495135
0.590122842985801,3.24437254963229,-6.48400612300844
1.32708614150143,-6.95534824386259,-8.86492562134989
6.31789978876993,-4.07282045417148,-0.760651019530233
0.172168203966739,-8.87101609563753,-8.18812879971427
7.19315270571312,-3.20705925702816,-10.2086106873248
0.946398895189067,-6.28659169643368,-11.4251393487303
13.0704854091545,-7.4058326896849,-13.9469425302493
-5.10641238124073,3.56091913187471,0.00957656964788126
17.7094647914183,-10.8696817846056,-16.4208159301491
8.23626976234157,-2.50836284049082,-4.31524113052275
9.06326303849168,-5.86110375242379,-9.57482793464631
4.0281201878405,2.48412794642587,-5.85060882688103
2.939926154869,-9.07249381605976,-7.35849599096618
9.53327657747047,-4.53703637765639,-10.8370055633353
1.14246175359143,-3.24338469116971,-1.86429675987299
6.83225956145087,-7.11345361026943,0.34814719047103
4.70416832078651,-1.65429641367436,-8.86326642299369
-1.54917733523337,1.1463883449482,-0.55377199114682
5.20554997802054,-10.8305641452452,-5.44967007676908
7.41969732860902,-0.675231746999835,-4.90244537435723
12.2220698239833,-7.23523872757719,-4.36845529834515
16.8868002892985,-8.29424281889483,-14.7804606883147
10.9937125639003,-7.50842728273513,-12.3803487600968
0.285856413714487,2.74882756193182,0.940463851515751
12.1276558090883,-11.5233357453784,-12.138201504381
2.03369976860128,2.44064696693991,-0.243500521881787
-19.0426869581812,-8.41261345883728,-2.68977375452115
8.44920572398917,-7.91918605153369,-13.5876682877302
5.20327573139894,-23.2730389359885,-6.14644400140126
-3.31178804047165,2.31118354935676,-2.57053315273968
11.6204113401919,-7.78902427962504,-7.9609451666217
11.6609459777371,-2.41090904732407,-3.0146778773073
2.66117291623259,-8.40847200669913,-6.49683085352186
-0.535359798147798,-6.97786928716016,-5.75994228165125
2.66759200339156,0.836072911806229,1.2929510028322
10.557614908592,-0.425841843460133,-10.7260144570393
-0.306929135454141,-7.48358765716575,-6.45347983731324
-0.549552106489073,-2.10644500840059,1.42677711546972
8.53922707642576,-2.41339706453468,-7.163819327938
-1.90963872797271,1.78706490507852,-4.41947505979408
2.11948524938708,-3.59178695641931,-5.05148505119558
12.5596598688665,-4.94403059000153,-7.56287815660354
15.3621106022816,-13.1179702022687,-9.89262440111164
-14.1224414876615,-12.5087067653245,10.1006711949804
3.06049720370453,-5.07047443489285,-9.83902244492502
16.0548507006014,-10.3905186054837,-11.8125557867312
10.4346793235799,-3.56560292396579,-9.53329508554401
2.14736239086221,-0.711893762720857,-0.341050698451043
2.09685969625075,0.617814843663873,-5.66495548790021
-3.56987995470325,0.783146123795031,-5.19029856604221
16.5233682504883,-6.85668930021896,-16.6534593540966
1.37405952389102,1.9420652931035,-2.07615114816683
7.15778101495265,-28.1208698734489,-6.5617657479009
11.6756615271639,-7.28023055543963,-12.1566085759029
0.859636437465448,-2.62907882897392,-4.53186750480139
-3.7734535293893,2.37500244783255,-2.49432786796286
14.0538102563012,-10.6319413656158,-10.815040809886
-2.70658152638702,4.34845798022686,3.63818990583229
9.3081650000855,-12.1082326249297,-11.5558308423281
13.2263369684954,-13.152962692822,-13.0716236706086
3.26758821629022,0.0281776558602809,-3.03988226210987
16.1864186802105,-7.8507988493239,-14.0903319525857
-2.34414421840747,0.225507583431851,0.616373248940425
-3.39467641990126,4.50704518516003,8.20532619616952
-0.660135276231359,4.76814201640191,-1.1070533718186
10.8968460387635,-5.49114774093661,-9.39526361724061
17.800297118938,-7.14586260770554,-15.9846129695252
8.86087730978005,-6.7960648972957,-12.3956494410673
1.76289498439076,0.107812734089038,-2.05617643611366
0.249301462647145,3.48619485660805,-6.29751249630214
18.0192127903552,-12.2948467584821,-14.4866434127372
-0.24693808970365,-3.30366760108605,-9.11349518133613
5.66881630685823,-10.4526773539859,-11.7605408431123
8.4098327030716,-13.1200960405278,-8.54581838763334
-0.593965399045942,0.562229624353144,1.99305369713518
15.7150172804307,-10.246564741029,-12.3152461368307
16.9535872764679,-13.9870517497259,-14.2086974190766
-0.614261452736023,-0.841068158409242,1.5759244741884
-1.94264131413518,2.06018955870457,0.927642432364858
16.9214424893453,-12.3268673403801,-15.3355698816119
-25.3157331726059,21.1073805981911,3.53941558186516
6.3798596743484,-0.133377991222429,-8.11216317494466
-0.372365982777514,5.15050019455567,-1.33186789737661
4.20216207151176,-7.917073488956,-8.83310011517887
1.64539335236738,-3.09709942129785,-0.577513740319666
17.6526838727976,-13.798244171362,-15.1582475536491
-5.07207498818225,4.66115510116845,10.3031838418102
13.9957727954436,-8.81861915411832,-12.0283014554182
9.66778694716412,-6.88091682133256,0.659889219463684
3.03483732196582,-2.64151231168178,-11.4088550147973
4.43730571098487,-1.28595304333507,-0.843348879795861
4.9759166378886,0.279926242776955,-4.93922411753688
9.94199341317714,-4.66078393858402,-7.28528058500265
6.86104046520994,-9.10435077523518,-2.49574633801532
12.4719749752223,-7.58467373594295,-5.40339791929971
3.93889292236556,-0.74298783535213,-2.75159012884361
-2.31357183670635,-0.323846052043399,-0.226721702450086
2.6964129656239,-4.16219393506592,-9.1753009857638
11.795559032101,-2.49827816601112,-2.82746367663887
-0.0284442824922465,3.63989023239133,-6.25934774569838
7.53556145315023,-1.31575387504101,-4.86623152481733
-6.16641716698954,5.30249060069337,11.7595098020441
-0.614310748086922,3.153725352102,-2.54075433863898
0.11260585403096,0.693201404550815,-2.53265723273963
-2.91938324927177,1.17666530195012,3.65597393429398
3.73258021493016,-0.844431109896064,-0.601300052169353
17.2404646951407,-12.9964998665796,-15.1092730620227
15.3538700097763,-6.27884398213235,-13.1707568854326
0.282848531987134,-2.97096014882282,-4.4860022598132
15.0183843798747,-12.0315085882404,-7.375772367133
0.479767657119542,1.92743761504276,-4.30010737530371
3.62138088543594,2.54303857934235,-5.64337070654568
4.9424892311899,-3.96888795420092,-8.22485230141471
10.8729517009849,-8.9677443535628,-14.2950529058652
11.6810433813174,-8.92593638423318,-11.3673232033154
9.56818016200292,-3.4002707904816,-7.7372379229426
-2.16189855513312,-0.713822423170886,1.0848492872158
-2.36919776642694,0.242961308555604,-0.50568010806149
8.89072514374343,-4.3925887266245,1.61476207091435
7.87421441100536,-8.92691308191098,-5.63349809766819
14.2183892644959,-10.1857603964505,-14.2088283802822
10.4977193857294,-8.70031236677787,-14.4914746557061
1.16291605990919,-5.05656335422656,-4.80034623411345
12.1602960356564,-5.34093985773143,-7.95836670040355
14.5731139562549,-11.9936979307531,-7.52874017279755
-4.96082667103522,3.77784357659848,17.7915747203812
2.04361963574859,-7.31258279490793,-6.96788121721074
10.6443388540381,-12.7987736445371,-12.9907333625496
0.116181661181572,0.88672292241675,-3.30932481415844
5.81137198072923,-3.78087418887862,-9.6362195479108
-3.06364679460307,2.17962553995124,-1.56285176273405
3.87410135830776,-2.50688598133534,-12.1680406717459
6.10454981432145,1.86900518590557,-7.21661622219464
3.5569548361554,-2.5772551611931,-11.8611310254171
2.45063063893889,-9.93353435981133,-3.84516504549504
14.7665727753537,-11.6889168896541,-9.17821764126492
2.75041274534462,-1.77290723635211,-2.45906293183302
8.1475190803763,-2.71034029640097,-3.47121080637703
-1.99918560566455,0.200518432586676,-4.6987136172114
3.60587058892644,-2.16770322543841,-12.8269265639034
19.3930234618499,-13.0496232362173,-15.2379636908198
4.4868050155938,-10.3962157542596,-4.39216020274277
2.10597335134836,6.42949424833103,-28.7483490410871
5.59424403035901,-10.8361926583182,-7.23463417426133
2.02557463088942,-4.00388776402982,-0.59754774706858
16.8651518340561,-10.4592892325718,-13.3151381666743
15.7831377552194,-7.67541015892106,-5.23678796539258
1.78158931228479,2.41398874391998,-5.51615531381483
7.26191059154216,-5.33652497125999,-12.6136144587842
2.79145683386491,-1.22703865184939,0.292839065936475
-3.56473471480029,3.77003918139757,2.70586948444674
0.257832257680996,-6.62297218923535,-7.01291301177658
3.68245318449556,-3.43060369771103,-6.67912289969543
3.99356600370214,2.70081871753585,10.3448601577241
-1.95867372439117,-2.51123237764591,-7.08510797900848
10.6314265387397,-8.87120502078506,-10.5858954960046
0.240938741639814,-4.38043523298364,-9.41130988496122
9.01920644471805,-7.14009347344567,-7.58426094210156
-4.76154046232012,-0.729851512654657,-7.18526795665692
6.4148408859626,0.687067048443386,-10.1849286195711
9.29016184242672,-7.46870497267065,-0.548535405899749
6.03110727164403,-4.56014099771086,-1.35864460494146
-0.371928416012856,-0.955044377060036,-6.17658817867746
7.06056733039586,-9.94958207133952,-4.3038773435182
8.01325279232794,-11.6731727777224,-9.71944615210162
10.3309470737371,-13.3272118240111,-9.7061025651288
-2.87099601391633,1.81158971401643,-1.64099188320744
13.8087075669517,-11.0502058627571,-11.4408527474568
1.21861429821122,-2.19064870673756,0.956502322206041
9.36847418253457,-5.62421525955248,-10.1883478375583
10.2563005803131,-13.6060554374982,-10.9902932481303
-2.07892184960748,1.79810317854563,0.701406918238989
0.364094047620305,-8.52752409931195,-5.39683988829675
1.76416686211473,-2.20305563918187,2.67563311460788
-0.0389201988162173,0.74485582735466,-3.21087017561868
8.48606715730365,-11.4189042835213,-12.2607147306312
-0.702097948952973,-3.59790398179375,-9.4658183220769
1.47213999059195,-6.93259311532926,-8.85070836340812
0.0997754104748855,-6.60506728971347,11.753704458632
19.2418139077932,0.0613616041187575,12.6268456629112
15.4340113516638,-8.73171564573031,-14.2296037359139
2.69361462321723,-7.40598447904118,-7.98533901008916
14.6675289846753,-6.19828267890033,-11.3893753848832
7.79634618151791,-1.38777897275187,-10.2991673574123
13.0308283863348,-7.57916981969643,-1.83334082345816
-4.47198936216829,2.78877993852482,6.83005905317589
3.88328414162418,-6.69845530087344,-8.29596815191283
15.9828927667344,-5.44739484303799,-12.6314965827694
15.7527593175662,-5.25305102610261,-12.3296062887558
4.42522111476469,-12.5703121248091,-8.16045692175894
3.65270785161753,4.61989415479102,18.9375962039769
-14.1751614373812,15.0834922327623,-19.7728461573349
-2.47965177894888,0.785095404684614,-1.71443383957247
-1.66923236704648,3.63752558819113,-0.46873758892596
15.1360385446588,-12.0512479604369,-13.621877436127
6.15625637150575,-4.07132094994807,-9.31488692792905
13.4181088606706,-8.67037868294968,-7.19745601660806
16.0289297633119,-8.53089761183147,-15.4550041546847
3.5799392064399,0.457546816118899,-11.0675634668345
5.80629474749862,-2.02010339771548,-7.17211293974094
4.51467171255911,-7.39819407349724,-9.53505042808999
4.73417791971981,-1.63605775579297,-8.45168051824206
-1.53585417552617,-2.76062477295806,-4.1470748675664
-29.3149352192423,4.72329383939882,-14.9683418023495
6.17231859382807,-4.58022356558752,-9.83514534621061
11.6806501253135,-9.2037935792918,-11.0892250442978
17.557766795013,-12.0366437669762,-14.5400612437157
2.93035140174828,1.6385285326306,-1.06333498501439
0.986723233252229,-2.32801839712047,-6.1677530742744
6.87805722958421,-5.1391085419314,-14.8793740087636
5.46041737271374,-1.1364716728497,-8.97311332853928
-3.74803058832633,2.22690087401477,7.58068672163096
-5.92366400523111,5.02885375061167,12.0866397301847
1.954865849569,-4.9828495020478,-9.76416487881779
15.9535069494366,-5.98931230980732,-11.5734754591456
18.152363600215,-13.0023528924813,-14.6429682365355
17.3018220293429,-13.558145297726,-14.2931310520499
-3.98219025400705,4.12567981039772,7.97931138512167
17.1222886690995,-11.3279428481558,-13.2867575179616
13.9973312086304,-6.21324220817999,-15.4531590183797
0.164207051802582,3.4345762898804,2.37409611720356
1.85686251252119,-3.23440264126163,-5.70192239227424
5.18054199460721,-2.72104830309986,-10.6691315172877
-0.439198177404146,-12.0258265155145,-1.46169285382444
-2.11187882493085,0.854236416476941,-1.64401686154527
6.00774916746077,1.95795810358568,-6.78294519302744
-1.00658769228584,-1.38887368187436,-11.6719909659942
15.7986025527053,-6.79348100328842,-15.5781700420199
-1.19540270917236,-6.76957339447952,-5.53077886563848
7.80536609051457,-10.8469752491228,-3.8282997989826
0.848449277870378,4.07677755787071,-2.60434830441077
2.47907997999099,-7.07931017447442,-6.71012919376727
4.08233987594969,-2.82806495042199,-2.2198105206779
13.6031650608852,-4.9682166250829,-0.518539094957475
1.597204423272,-8.11016467194469,-8.12397662367103
4.31825395603668,0.770279501536439,-3.74446297431607
-0.993372775747377,-3.774285452668,-3.54647257363973
-5.51055009870105,5.16158912002989,11.370907136017
9.1411861571127,-2.9274227578479,-11.3650908866046
16.9972288919917,-10.5817558971957,-16.577965218931
4.64231394982863,-2.08161326688543,-5.08089754735355
13.8201904036669,-9.75643734601213,-12.006552370169
1.12696844247605,-3.97416320153273,-5.16961422952499
0.239756914544925,-2.99265295807856,-9.33112758617308
-12.5501733151731,-6.71332748957733,19.3697998002477
6.38584513510622,-3.32590091849859,-1.37809147761742
6.28652450453606,-8.81766933752289,-4.0026202983763
-3.1334546694481,2.80270294322539,9.76739773722295
7.59129305452189,-2.83203815327763,-2.68514888698953
11.7123340286686,-4.4742869085679,-2.48873267717658
14.366050586856,-9.65883048795648,-9.81499139639654
