"X1","X2","X3","Class","Label","Spec200"
12.4810046324115,0.302069159378365,7.90061058823868,"Tomato",13,10
-0.275882494566526,6.42850416885401,-11.1481533513472,"Tomato",13,84
-3.80063781402049,17.6678273939323,-11.0243522122012,"Tomato",13,63
-8.82336657932464,21.5549162810688,-3.99144298100338,"Tomato",13,72
-5.96115237047985,0.62470240380527,-1.14032672414988,"Tomato",13,53
7.37098428023595,-1.52536005591875,32.2466266174515,"Tomato",13,151
-7.61393113644594,-3.23556422721629,-3.20296276420372,"Tomato",13,53
-3.36385505121699,12.638233234912,-12.5944020496091,"Tomato",13,130
-5.09581342262077,14.2013602355411,-12.9759127750083,"Tomato",13,63
-7.7408201523708,22.1221809867964,-5.68947064192328,"Tomato",13,72
0.152986771869636,2.98645664567972,-10.1327310898734,"Tomato",13,33
1.93565483231597,25.8476531559117,-12.1118589678168,"Tomato",13,29
-0.377606825890979,17.6326906199779,-16.4048312129078,"Tomato",13,163
3.48267566030311,10.1767757144719,-11.2404336808411,"Tomato",13,130
-9.33895255848217,-3.07638338453537,-3.72769874229946,"Tomato",13,53
-7.58261162942831,15.4041946933348,-11.4343271474411,"Tomato",13,188
12.1087961642457,20.6266167386768,16.4877070521622,"Tomato",13,119
-9.2335464483696,2.3171024733513,-6.02965204583769,"Tomato",13,144
1.02852353973907,11.6294898928341,-10.8283196839526,"Tomato",13,130
7.90442661715378,-1.89754981052127,31.9477459043878,"Tomato",13,151
-7.89043180653794,-1.95526331521253,0.160515744132786,"Tomato",13,53
-4.08755628941443,12.9603441328235,-0.654717003772239,"Tomato",13,163
6.97644684682839,1.71350761807947,-8.71928351375059,"Tomato",13,4
-10.7195790240438,-32.3379173324657,8.30931298513969,"Tomato",13,200
2.60432370414022,7.93474622019833,-13.5360216271901,"Tomato",13,142
-9.20548485066927,1.09761778409567,2.76534621770489,"Tomato",13,81
-7.24990592498449,7.18806935004411,-2.84809702035397,"Tomato",13,174
-31.2133496457194,-0.925105568177414,-2.06870286569747,"Tomato",13,121
2.42669155088598,10.2453378089661,-13.7632490693734,"Tomato",13,142
-0.897258305541361,18.1996266468937,-13.1399943163244,"Tomato",13,156
1.85321103091847,8.36521163954432,-11.1363318694288,"Tomato",13,84
-4.08500395245119,-9.82192258360018,-0.962599201925864,"Tomato",13,70
-20.9898456754428,6.0565764934626,0.729927203803343,"Tomato",13,91
-6.77475307821571,7.26733370915874,-6.20263546271599,"Tomato",13,174
-3.73263340438171,-9.9503220346113,-1.13434878760646,"Tomato",13,70
1.81041026381657,8.89398283675388,-14.7590819627291,"Tomato",13,142
-7.66951740941773,6.83686269137358,-10.1116921630567,"Tomato",13,174
3.8060124818984,9.77898777660124,-10.6149845176763,"Tomato",13,130
-7.49574432513273,4.38375999935284,-7.53389125441346,"Tomato",13,37
-8.96421236385674,4.25367812168747,-3.85537007315227,"Tomato",13,144
11.7698269529956,20.0353855121278,16.8327521225576,"Tomato",13,119
4.95328776546957,15.0326831956677,-9.97872899554189,"Tomato",13,179
5.41430633023583,15.0806197949357,-13.0210740389085,"Tomato",13,126
0.277753296452423,6.52786954225235,-9.94790255271797,"Tomato",13,33
-9.22118450585087,-0.281657477325484,-5.54982434920711,"Tomato",13,53
-1.22248196039032,27.1882828271569,-10.0440151541271,"Tomato",13,90
-1.8399721433946,12.7130388307629,-4.55154783997577,"Tomato",13,67
-7.00660784470381,6.07107628601871,-10.2140198811294,"Tomato",13,47
-6.27792546739737,7.77086853403994,-2.4676217265224,"Tomato",13,174
-7.45028784343755,-2.81249653854258,-1.64356152583028,"Tomato",13,53
1.51102372969534,11.475194806009,-7.61231327702108,"Tomato",13,130
-10.3906495472972,2.78960381638104,-3.18975850673787,"Tomato",13,144
1.01154254267944,17.2181622916492,-16.3035692496286,"Tomato",13,163
-7.15126536488971,2.10079754784464,-1.66489565765971,"Tomato",13,144
1.01717632565506,13.4850465176343,-8.97074861184677,"Tomato",13,126
12.2180936224264,13.0135567423734,-14.9482137784314,"Tomato",13,63
-12.9353458045023,12.7621796853823,-0.141439628410182,"Tomato",13,84
-3.72780042080239,2.0594999128108,-14.0963621024925,"Tomato",13,84
-8.0869588919381,-3.32659975079328,-5.40971709249007,"Tomato",13,53
-8.52228543488736,3.66164429937059,-2.24610091083964,"Tomato",13,144
-0.569391627360559,14.980312792272,-7.29173389381189,"Tomato",13,126
-14.4386694416037,7.68024672642524,-11.5272772954931,"Tomato",13,163
-8.00345799559126,19.3036391761395,-5.19252315686342,"Tomato",13,72
10.8124720563226,22.1083791123068,17.2497337027781,"Tomato",13,119
-0.870764464112926,27.660319258619,-11.758277927654,"Tomato",13,29
-1.57680314119612,18.3207488608553,-5.46692674798694,"Tomato",13,192
0.966525870109906,27.6214912345513,-11.8994267185682,"Tomato",13,29
-8.7894540590513,4.22167056297549,-3.82842304020574,"Tomato",13,144
-5.56544132407646,18.9736379290579,-5.16602294647892,"Tomato",13,72
3.2306595036005,7.50203542234677,-14.4126096973713,"Tomato",13,142
-6.73853949561681,22.4627865760641,-4.66079171801182,"Tomato",13,72
-5.34870550566698,9.41590124744667,-4.39060971475331,"Tomato",13,163
-3.84578457524743,-9.55219405420108,-1.5549184461517,"Tomato",13,70
5.20814495312871,11.1094565419422,-10.9352790461282,"Tomato",13,126
1.46013936104477,11.20651098951,-12.9860696388835,"Tomato",13,130
-24.6623900953887,10.6625799933645,-8.89607710721966,"Tomato",13,40
-7.47958061523171,7.56913125566415,-1.95627137406787,"Tomato",13,174
-2.66978384523026,10.0580472900629,-10.9602054951698,"Tomato",13,142
-3.74838288256127,10.0672906249708,-0.213334586233285,"Tomato",13,174
-11.023965808684,-32.6428324931258,8.10536876491549,"Tomato",13,200
-10.7155377423385,-32.5569840452776,8.42820698048239,"Tomato",13,200
-7.04086299267489,8.77945788589646,-6.86039801988909,"Tomato",13,67
-1.5421545719889,23.0440561805202,-11.1419544714372,"Tomato",13,72
-8.09325277777694,-3.31470637415082,-5.09611876423042,"Tomato",13,53
-11.3837529801751,0.269699273579359,-0.963798724175944,"Tomato",13,144
2.13750679484437,28.1140317922762,-11.2752878911429,"Tomato",13,29
0.58321265251719,6.58076051884664,-10.0612582404391,"Tomato",13,33
1.78850739655811,25.6343936907203,-10.0094917332102,"Tomato",13,90
-9.98038308432904,1.82723152555352,-4.6780799088946,"Tomato",13,53
-4.36678510316777,10.4620682282235,-0.573166401625055,"Tomato",13,174
-7.56778636093625,6.55014824112125,-10.1615052780316,"Tomato",13,47
-9.17480490112951,-29.9909573611461,11.5568727622883,"Tomato",13,200
-8.59126861216348,-2.96756601902906,-3.90460668928099,"Tomato",13,53
-11.9531553820922,10.745591273387,-9.65868695498517,"Tomato",13,192
-9.82369590479519,-31.8105032589192,8.8077272002038,"Tomato",13,200
-4.0695077328065,-0.424662095672809,-16.524465520699,"Tomato",13,63
-7.11519416316481,5.98055726683906,-9.89591038976427,"Tomato",13,47
-9.46032774632823,-32.7118490358742,9.34636341706804,"Tomato",13,200
-7.2468322723177,6.42354856037008,-5.88415576162789,"Tomato",13,81
-6.54141398870314,21.8130208249517,-3.87804286483201,"Tomato",13,72
-2.77250725163095,10.9298229127951,-14.8100916169217,"Tomato",13,130
-4.90035426780941,-1.61545830783116,-4.0886559560324,"Tomato",13,144
-3.4828679268726,5.63210526309276,-8.02564733423788,"Tomato",13,33
-8.82140125549781,-30.3994977882601,11.4815688937807,"Tomato",13,200
0.835135285436483,19.3588569517556,-15.6159592911414,"Tomato",13,172
-15.0338424116055,14.3623048906842,-1.87558052457907,"Tomato",13,48
-6.96714427896382,9.97469092541308,-0.977982191470244,"Tomato",13,174
1.29232803952098,9.60127398184932,-9.66204744018964,"Tomato",13,84
-5.88007032966202,7.02685200738199,-6.97221127213705,"Tomato",13,81
-6.60272843468131,1.94987211187892,-1.58581193827272,"Tomato",13,47
-3.44239924641184,7.9208485182681,-16.9037039728534,"Tomato",13,37
-9.66956496469581,14.3920404360872,-8.27400323700834,"Tomato",13,188
-10.8906695129832,1.00915075087706,-8.38621300215335,"Tomato",13,81
-7.63137115593562,21.6169436169672,-6.2628977903169,"Tomato",13,72
-1.43038422401821,5.99192719577861,-8.67792243286011,"Tomato",13,33
-8.72956176725622,21.6975729708189,-4.06386551134282,"Tomato",13,72
-6.45395246717522,8.4671699244801,-2.97828547860966,"Tomato",13,174
9.72412491764478,19.2723425706763,17.3611748737804,"Tomato",13,119
-7.16333991603157,6.58974613518012,-6.61869047062356,"Tomato",13,81
-4.34938390841092,10.4850937551912,-11.7645699589605,"Tomato",13,130
0.0459615408670995,26.3527634269035,-11.9865419598777,"Tomato",13,29
-6.66389938774982,5.76207893142341,-2.53352735497807,"Tomato",13,144
-8.06098345995684,-2.79359128399596,-1.18080466043254,"Tomato",13,53
-5.74922448517007,10.2806096790006,-3.64922796908054,"Tomato",13,174
-7.14669028080489,-0.196752146555637,1.42992594773671,"Tomato",13,144
5.60665100958028,13.7483075566446,-12.8093997058091,"Tomato",13,179
-8.28493734952863,1.38788566900668,-4.86461544048578,"Tomato",13,144
0.563503746569362,26.4221864863828,-12.5638002288187,"Tomato",13,29
0.213831475034635,27.5837680127252,-12.8133232971105,"Tomato",13,29
-4.26033355983775,9.39310033574057,-16.5969401697981,"Tomato",13,163
-8.22430026167219,3.99777033257169,-1.06768952698125,"Tomato",13,174
-7.26823513478165,1.6390293758347,-5.04299703333004,"Tomato",13,144
-7.23883496593095,-1.47413047341456,-6.01149515047422,"Tomato",13,53
-9.68722258443801,-0.486981497459954,-6.08612839979265,"Tomato",13,144
-1.24326432736762,11.9457164031603,-16.4301122055649,"Tomato",13,130
-7.34804175762792,-1.37105398782084,-6.10571582773313,"Tomato",13,53
0.490060490770194,6.92990320193044,-8.02185244232102,"Tomato",13,84
4.47338953409955,10.0137374285628,-10.3951471441303,"Tomato",13,130
2.85648506299293,10.8383388904488,-10.1455990458023,"Tomato",13,130
-3.55918924009452,12.0840829423117,6.35415426893327,"Tomato",13,47
-8.60690831063259,3.62379247367867,-2.94780801899888,"Tomato",13,81
-9.18918265815494,16.1952786294403,-9.49039036337186,"Tomato",13,188
-4.4484178759488,-9.62339699315406,-1.29128698105093,"Tomato",13,70
-6.91590347057,1.3702728827968,-9.89925143953748,"Tomato",13,174
-2.13054875254634,5.64454000899704,-7.52432019763022,"Tomato",13,33
2.47009401137831,6.8459932407323,-14.3278153743264,"Tomato",13,142
-7.39450602575172,-2.75275393049217,-6.32045182850354,"Tomato",13,53
-8.45290132906508,20.2026881094121,-4.88565169180957,"Tomato",13,72
-8.98091263887239,6.30908625899257,-5.43029482059087,"Tomato",13,72
-4.71744544327547,9.08573724966392,-9.76169715144944,"Tomato",13,47
-9.82250696717699,15.6866488383772,-8.68177674381206,"Tomato",13,188
-6.89355497304796,15.7933672844408,-12.0004777180454,"Tomato",13,63
-3.36874422903344,-9.15493380368533,-2.28618108715887,"Tomato",13,70
-8.34590259134375,-2.37278053582609,-3.64057541292309,"Tomato",13,53
-7.63371705992709,3.42864913961381,-6.29587173480104,"Tomato",13,144
-7.78890049570299,3.922541692051,-10.2471464551442,"Tomato",13,47
0.908880154081756,9.52558166061156,-10.0967117880361,"Tomato",13,84
-11.36323035042,21.1079225341064,-3.75522847732763,"Tomato",13,174
-8.0375487239691,9.62700145777672,-0.252763197609448,"Tomato",13,174
-4.82695609513726,-10.9518509524446,-0.148733070074937,"Tomato",13,70
-1.50110374165542,18.1046775488815,-5.28985476974684,"Tomato",13,67
0.474381614909361,8.69683454365397,-6.94143386996903,"Tomato",13,33
-12.4637277478788,13.557616641492,-10.0686450250868,"Tomato",13,188
-10.0792313877139,-2.09688855307118,-25.1226130719179,"Tomato",13,85
-10.6862435417472,0.509071464885888,-5.77137425069374,"Tomato",13,53
-7.09294383462169,10.6926761407649,0.32910878629342,"Tomato",13,174
0.970584703035469,10.3493908528177,-7.79591954238698,"Tomato",13,84
-8.1449291560758,5.8846891953734,-5.86890210909405,"Tomato",13,72
3.57659726900908,8.4432217840928,-14.5024383497439,"Tomato",13,142
0.344602424303054,7.65423862261114,-11.446483658407,"Tomato",13,84
-6.19679231840614,22.5748235042538,-4.62631811938063,"Tomato",13,72
2.66562929482015,11.8874275032343,-11.7566796199593,"Tomato",13,130
-8.48867043666997,19.852523796118,-5.15048489997937,"Tomato",13,72
-8.09379967891199,-0.786448141689779,-7.29590353838759,"Tomato",13,53
-0.963007157749996,27.0830172745894,-10.1992356851202,"Tomato",13,90
-6.81732424299878,-0.380258662304052,-6.33723445600778,"Tomato",13,53
-1.32978129055911,17.611312934963,-9.62374634220709,"Tomato",13,156
-8.83208365539973,2.49209741287483,-1.63019150676931,"Tomato",13,81
1.98708260545587,11.9882507864959,-12.5785115112604,"Tomato",13,130
-4.8251627901652,-9.68154259316102,-0.653162913359997,"Tomato",13,70
-23.2578922012467,0.388526022651969,-6.49890036244312,"Tomato",13,64
-7.69323896319405,-2.20128470562159,-4.1160747201078,"Tomato",13,53
-0.263961697875616,20.1605474879601,-12.9626324838355,"Tomato",13,172
-2.41927524694093,-10.3288499909787,-0.886947987933599,"Tomato",13,70
-0.994424444743543,6.81848717271383,-8.6040766131962,"Tomato",13,33
-8.3697955294853,-2.29537728361308,-6.55580513281626,"Tomato",13,53
-8.3776883041374,-2.79831253268554,-1.60199213608954,"Tomato",13,53
-8.82784076369025,16.4593100817677,-5.33868270497891,"Tomato",13,188
3.30488556252989,12.3539185052242,-14.2222494182713,"Tomato",13,126
-19.1409933747138,2.67121499073493,-3.3607896524157,"Tomato",13,113
-12.1278219116019,5.06225979055611,-5.7691881977798,"Tomato",13,81
-5.23429082682692,10.6205154388482,-3.27953086319353,"Tomato",13,174
-6.28401799472198,19.3398294806754,-3.02076709934387,"Tomato",13,72
-2.14717271288132,6.3408162701254,-8.55693534490052,"Tomato",13,67
-7.69362427668435,3.45410014598387,-10.5388433342968,"Tomato",13,37
-7.75355990035041,21.2924708238056,-5.56456557264058,"Tomato",13,72
0.447385296491493,26.1412582045663,-12.3897899233096,"Tomato",13,90
-16.9895360020087,12.8234388200577,14.395443093993,"Tomato",13,33
1.92671464982992,24.4352827507784,-8.41618246293999,"Tomato",13,163
1.41299597956652,8.14084019628754,-15.8616333713284,"Tomato",13,142
1.24296917229354,18.0759071340553,-12.0689702898343,"Tomato",13,172
-3.30358028250604,19.9338229369305,-12.1664662971252,"Tomato",13,156
-6.25524683801457,9.31421961270959,-1.48093837099117,"Tomato",13,174
-5.24289929992398,9.75551924268935,-1.77320852780633,"Tomato",13,174
-6.70891693990139,21.7702619208487,-4.12834706863976,"Tomato",13,72
5.80467364104855,28.4536183398058,-0.850520294800237,"Tomato",13,31
3.73578908094684,13.9399058064062,-8.96971953610406,"Tomato",13,126
-3.87220984360307,16.1101644399339,-11.3386614842234,"Tomato",13,63
1.82918711229862,27.8313074383631,-13.2416220316268,"Tomato",13,29
-8.47342734158756,0.327398609828129,-3.61710711039232,"Tomato",13,144
-8.60357033986775,5.83315223258948,-5.28624029006249,"Tomato",13,81
-4.52191566281305,23.5378832653052,0.721139160235558,"Tomato",13,163
-6.98025999374329,7.83031233578981,-3.21916366175737,"Tomato",13,174
-6.54252946804601,21.8505786884321,-3.83634145368517,"Tomato",13,72
-5.79345339452733,19.0995327609967,-4.97680804073024,"Tomato",13,72
-1.96446413541285,7.92679974619577,-6.58562655602883,"Tomato",13,33
3.99406710506335,12.0519087724797,-12.7012321116138,"Tomato",13,130
2.55503748861189,14.5848125817188,-8.86149973865055,"Tomato",13,126
-1.51380987159162,16.0995598980934,-6.8942863134535,"Tomato",13,63
3.95956641099945,10.9522779796305,-12.6037601655562,"Tomato",13,130
-4.05679983713562,10.3395975313525,-12.133187118065,"Tomato",13,130
12.250205723193,18.868624105748,16.7665242070214,"Tomato",13,181
0.214430570063514,17.1149596406668,-16.4209104456997,"Tomato",13,163
-5.86215677155165,10.0630895245126,-1.24947963309778,"Tomato",13,174
-5.71719655096633,4.86241103961201,-3.94502369268354,"Tomato",13,144
-4.76594785611891,12.341341316523,-2.63648602590774,"Tomato",13,174
-7.51988628610119,-1.65862382378103,-0.312729792941268,"Tomato",13,53
-7.22268277527948,17.9688112345919,-9.66496462416528,"Tomato",13,179
-9.64923094530852,4.00862358349033,-3.60690301008242,"Tomato",13,81
-11.7248446212361,13.8888378415825,-4.93269727177362,"Tomato",13,188
-19.2956807889612,11.3058372869365,-10.725394767123,"Tomato",13,188
-7.80480028737348,-1.1254947281483,-6.55566944991702,"Tomato",13,53
1.23629801378449,9.99155974710032,-13.5196879167345,"Tomato",13,130
-1.71090251638932,7.35596560733081,-1.06146491872339,"Tomato",13,84
1.95528742208582,15.4698146471369,-9.88608209786305,"Tomato",13,126
-4.18169880687076,6.36689488719508,7.3667736297325,"Tomato",13,33
-2.0873060983237,13.6986209297479,-7.73085505363008,"Tomato",13,126
-8.98452829981571,-29.7590297707613,12.226467440147,"Tomato",13,200
-2.30784444697838,16.191532618998,-13.6761580241475,"Tomato",13,163
3.77334859076061,14.91034503013,-9.11262849699164,"Tomato",13,179
3.5340962986387,7.86800811147952,-14.3687896949752,"Tomato",13,142
-6.43954039114247,7.93848759869839,0.328790342683541,"Tomato",13,174
2.83940246103747,13.6249789812012,-10.1779274990861,"Tomato",13,126
-5.38208045558053,10.9907029804439,-17.8019914562009,"Tomato",13,163
0.697698147111904,4.5097200072283,-10.1130651959965,"Tomato",13,33
-10.1356735888906,7.79804356516445,-6.54909103617763,"Tomato",13,47
-9.04627625129774,4.95446095666541,-4.61206684675231,"Tomato",13,144
-11.5356705464828,14.1860663835424,-10.0048930619596,"Tomato",13,188
-5.99452611532247,0.663027048542551,-0.662617963596916,"Tomato",13,53
-3.07118008929812,10.9163719602717,-4.04125042526103,"Tomato",13,174
-7.35838231718529,1.80216458809948,-9.27643332721278,"Tomato",13,47
-9.0082295004776,4.03581830973193,-2.15856075383475,"Tomato",13,144
-0.129718118749755,12.4103464774641,-5.58997616548271,"Tomato",13,63
-11.0106621864355,4.45853922873732,-5.50305148086463,"Tomato",13,47
-6.827775212812,1.86867474172355,-3.48419643053761,"Tomato",13,144
-5.15136783261345,7.35833809411138,-1.19718323401513,"Tomato",13,174
-9.85356794460151,13.0231261018535,-11.7582877449419,"Tomato",13,63
1.92049826972829,8.76186668628724,-15.2040761510648,"Tomato",13,142
-9.97366781817581,15.6452902863522,-7.98643557473057,"Tomato",13,188
-13.7840411358109,17.9036891855342,0.739428525772475,"Tomato",13,33
-0.265163023624861,26.5244833084332,-12.2287719583906,"Tomato",13,29
-3.40813884380154,5.52383280133944,-13.3950815279426,"Tomato",13,47
-4.06935274242213,2.13880694655097,-14.6388133494311,"Tomato",13,119
-4.8824831517779,15.6603597679397,-12.3057408643778,"Tomato",13,63
-8.20814414323818,2.11813785150111,-1.38208735520059,"Tomato",13,144
1.60604608824504,7.02577343384511,-14.5152483158053,"Tomato",13,142
11.4034040640761,20.9034444870439,18.2994825129905,"Tomato",13,119
-8.06437753462549,-2.29853995179215,-5.91420890943882,"Tomato",13,53
-10.8248995882746,11.4052283947731,-6.31230898431756,"Tomato",13,188
-3.8337303622113,15.2930557152219,-11.2076566935582,"Tomato",13,63
-9.95624901611821,17.635127714379,-4.60082406671123,"Tomato",13,192
-9.52746297070828,-0.141905370753308,-5.44521841479688,"Tomato",13,53
-5.56192686342404,-1.98182414375752,-4.28703348665358,"Tomato",13,53
-3.20516300337736,4.85345476105376,-8.07429188507771,"Tomato",13,33
-16.8376805822606,8.06147593676605,-2.25027406145317,"Tomato",13,113
11.2422403960595,21.6515313067963,17.3485228516019,"Tomato",13,119
-5.45707002774259,12.5713078249111,-2.93172772565272,"Tomato",13,174
-6.4952076688477,8.754862284285,-4.64742516809961,"Tomato",13,174
-2.37647058321552,6.19052835797827,-16.1570414571706,"Tomato",13,37
-6.30451614556966,5.3612538967625,-2.489580092146,"Tomato",13,81
5.13210443304751,15.9085838881845,-8.53542134625138,"Tomato",13,179
0.86827545993798,11.1250038367928,-11.8808990958901,"Tomato",13,130
-25.4072952960654,3.83008860722876,4.8823186782299,"Tomato",13,174
0.235138113805778,8.4085368985546,-12.3297481635419,"Tomato",13,84
-7.37407119117681,1.27015366567616,-4.87096715599485,"Tomato",13,53
0.261010686310667,9.13861983184569,-15.197378984737,"Tomato",13,142
11.2155050845685,22.462070624016,17.861977915176,"Tomato",13,119
0.351280134672907,10.0925131602435,-8.81507447415337,"Tomato",13,84
-0.979400362761582,7.64697678752074,-10.2061261277309,"Tomato",13,84
-7.59572756476383,9.23468416833779,-0.392054042260115,"Tomato",13,174
6.83060293421379,10.4519981344014,-10.420087484728,"Tomato",13,75
-6.0834227169649,-2.61553245610888,-2.95791920778493,"Tomato",13,53
-2.87719127602203,11.7561094199585,-13.8264244069033,"Tomato",13,130
2.97624923302199,10.7661936086267,-9.86734911675874,"Tomato",13,126
0.559955624449273,3.97771377405864,-10.7252478289502,"Tomato",13,33
-7.7108550557417,3.31122564825368,-1.44293756580551,"Tomato",13,144
-9.63377572697263,-31.6443491047699,8.65145568951577,"Tomato",13,200
11.5057141317626,21.269662470242,17.3653586772629,"Tomato",13,119
-5.04573804043015,11.2631114886258,-7.70616140685985,"Tomato",13,67
-4.31686521993791,10.8686411217556,-0.97475904517288,"Tomato",13,174
0.11347011616617,18.6640908863324,-13.5630023208227,"Tomato",13,172
-6.80961889092907,13.0034137206299,-3.96933224612045,"Tomato",13,174
-2.31900950270015,3.69372251400718,30.1138087528668,"Tomato",13,10
5.0092927194453,18.1009017285623,-3.95791134839902,"Tomato",13,31
-9.73889671744525,3.97916549426609,-1.73399187240009,"Tomato",13,144
-9.82206662803115,-2.14036390924894,-2.53000411540013,"Tomato",13,53
-2.31325333529351,11.6660474425481,-11.3402937919467,"Tomato",13,130
12.3763224665291,19.0064653603302,17.1609851693564,"Tomato",13,119
-7.96070801442202,8.79951972726135,-0.523512167476303,"Tomato",13,174
-5.64908825933058,8.75245477603517,-4.25901430517343,"Tomato",13,174
-7.70919536440936,6.75946970199335,-10.270945761166,"Tomato",13,37
-10.401236974742,-32.0318226517203,8.3825866999731,"Tomato",13,200
-1.52599023853475,4.67184375690375,-9.51842485999522,"Tomato",13,33
-2.97563889797167,-10.2524301538552,-0.864610461030298,"Tomato",13,70
-3.87735552667881,-1.26029277266681,-13.9478300388348,"Tomato",13,33
-7.98760290967035,20.5438865230552,-5.68752979741111,"Tomato",13,72
-6.57026856107698,-1.08251765930505,-3.6370753764199,"Tomato",13,53
-6.33030362386652,10.5054596045183,-1.45372304285891,"Tomato",13,174
-10.133356015004,0.580473911797762,-4.62802641893457,"Tomato",13,144
1.0468629435806,8.44122521296473,-14.7442045208168,"Tomato",13,142
-8.18041606510112,-1.21302796199374,-8.99210917060842,"Tomato",13,47
-2.90429790792209,18.331046812906,-6.68358396081257,"Tomato",13,67
-9.70484332827284,16.9556354113659,-8.38334804473037,"Tomato",13,113
-1.12770232631683,8.28661065745942,-15.18556102455,"Tomato",13,142
-10.7034789558363,7.93493691470956,-5.56179033647111,"Tomato",13,192
-10.4418103610632,3.39499661085521,-3.34154511767512,"Tomato",13,81
0.675786218131993,14.2918413901602,-7.05904011444934,"Tomato",13,179
-8.61337856266674,-29.6017246748449,12.2135941092572,"Tomato",13,200
-9.90326481378554,16.4084814766152,1.08435317783444,"Tomato",13,67
-10.5579752006753,1.17789376839863,-3.46046625462364,"Tomato",13,53
-1.7570887359212,27.221818101243,-12.029026904828,"Tomato",13,29
1.70201591240121,9.83302524927717,-11.3448049162307,"Tomato",13,130
-1.52251473471142,26.4346523946793,-11.6908975617618,"Tomato",13,90
-1.62928193948375,3.66923465856943,-11.5750481293153,"Tomato",13,33
-5.78515302370921,-2.44842279499061,-4.32499315525979,"Tomato",13,53
-8.50656019509675,4.30482593185992,-4.34139341198192,"Tomato",13,144
2.35853531057913,14.1781414205713,-9.21286415048831,"Tomato",13,126
-0.46808027847646,10.5108661571392,-5.04867401057971,"Tomato",13,20
-7.24052119687566,16.5021188003422,-11.5411041932668,"Tomato",13,188
-6.62943095339065,13.39710962469,-6.59086149619415,"Tomato",13,192
-10.9416397750696,4.16408127266147,-20.8598585805038,"Tomato",13,174
-10.7071568244268,17.188271217011,-4.26610985205528,"Tomato",13,188
-2.55362392204622,16.4682684430669,-8.6441313325862,"Tomato",13,63
11.9002645371846,9.56647016914028,-4.51503290885287,"Tomato",13,158
-10.1180117869806,-31.8032440023857,8.29571775140343,"Tomato",13,200
-6.00638992769367,9.15406199159482,-1.37678442612389,"Tomato",13,174
7.28749528626731,13.6546194701494,-9.70162281800328,"Tomato",13,179
-4.90110802852046,9.01962922106126,-2.95070522245918,"Tomato",13,174
1.53506320881883,10.2279336552035,-9.91686604615553,"Tomato",13,130
-9.50447428686405,17.2188047565665,-9.69823730219647,"Tomato",13,188
-10.39959837096,2.25857537686213,-0.301348600597019,"Tomato",13,81
7.39131256287915,16.0833229060906,-3.81532686689026,"Tomato",13,126
-9.78628990005318,-2.45366775639982,-2.49578865395125,"Tomato",13,53
-3.99455150879902,-9.10456823773164,-2.86931936534639,"Tomato",13,70
-2.09027967409765,12.065329410923,-4.80803313951244,"Tomato",13,84
-0.430866475691598,17.6030010777157,-16.4576135441724,"Tomato",13,163
3.76315756207012,14.0359216002817,-9.18704836434325,"Tomato",13,126
-8.198395488921,-2.93403027122497,-4.90328871497335,"Tomato",13,53
-0.516172082667989,27.4054594292668,-12.9512314886757,"Tomato",13,29
-12.0892072798661,8.02203438604688,-9.51380512462466,"Tomato",13,163
-6.92833668302554,7.48571098598428,-3.17959180030209,"Tomato",13,174
2.58894608836903,27.8228784970854,-12.3753879691054,"Tomato",13,29
-1.12513520564581,26.4427257676969,-10.9781419689137,"Tomato",13,90
-5.06190921624387,13.2910842369845,-5.04461403314526,"Tomato",13,192
3.88378862457352,11.8117320757045,-13.2460434648775,"Tomato",13,130
3.57514452765821,10.0971057181607,-8.97312719561532,"Tomato",13,126
-11.0057127369774,2.23244058130369,0.495908780190313,"Tomato",13,72
-7.30565087888536,8.7400994545343,-0.405653486867929,"Tomato",13,174
-14.5787806551026,11.1072843158952,15.7717355478561,"Tomato",13,118
-6.66168734995691,-0.381451033508844,-0.60337837225327,"Tomato",13,144
-7.35402461244475,17.8962174736013,-9.64941371007411,"Tomato",13,192
-8.49869554044952,-2.71216190811822,-5.26337570326762,"Tomato",13,53
-10.213067331066,-0.39092486910443,-4.34463951362622,"Tomato",13,53
1.47009310119544,11.0213453366842,-12.2936337416858,"Tomato",13,130
-7.15545428961396,-27.7804624090003,18.3788143216154,"Tomato",13,46
2.19710358079414,27.3131674806561,-12.4726604426501,"Tomato",13,29
1.82243219838889,25.6102373798578,-10.024781287324,"Tomato",13,90
3.76440139986204,7.14894567322924,1.80407680584584,"Tomato",13,158
-8.69420729447891,5.60841011388611,0.0687986186780942,"Tomato",13,81
-7.91524871364545,5.82357274313622,0.456644730542472,"Tomato",13,174
-1.57769228517397,6.33952547112174,-10.0924304847028,"Tomato",13,33
1.88843661139063,27.8431404893272,-12.4887891419943,"Tomato",13,29
7.60652278816336,-1.40178761467944,32.3424978890128,"Tomato",13,151
-6.45540856646354,5.60895571199461,-0.939863415432458,"Tomato",13,174
-8.06169582952154,19.6902498926637,-3.3554970924737,"Tomato",13,72
-11.7121111649933,9.06159720418291,-3.07277682299761,"Tomato",13,34
-2.66625532044765,11.3178250449497,-1.55110091477686,"Tomato",13,174
-16.0464993559173,-3.47669268845188,-4.15593541814188,"Tomato",13,10
-1.01010141325875,2.15988971163774,-8.88904611488818,"Tomato",13,33
1.35821354972544,18.1062064021539,-16.1507888855414,"Tomato",13,163
-9.75762037112006,-31.8617189411108,8.33882860461564,"Tomato",13,200
