69	1
6	1
56	1
165	1
185	1
20	0
117	1
198	1
116	1
6	1
165	1
64	1
64	1
30	1
185	1
161	1
107	1
198	1
64	1
198	1
30	1
15	1
185	1
15	1
64	1
64	1
69	1
69	1
6	1
181	1
198	1
158	1
56	1
179	0
30	1
56	0
181	1
69	1
30	1
30	1
165	1
64	1
198	1
15	1
6	1
158	1
64	1
56	1
30	1
70	1
30	1
161	1
56	1
116	1
56	1
69	1
30	1
161	1
64	1
56	1
116	1
116	1
64	1
56	1
198	1
200	0
185	1
30	1
15	1
200	1
6	1
198	1
158	0
161	1
30	1
116	1
198	1
165	1
57	1
116	1
80	1
30	1
161	1
161	1
64	1
6	1
198	1
107	1
6	1
57	1
18	0
69	1
116	1
117	1
116	1
116	1
181	1
30	1
64	1
56	1
116	1
64	1
64	1
15	1
161	1
56	1
161	1
15	1
4	1
15	0
165	1
198	1
30	1
15	0
198	1
30	1
69	1
56	1
198	1
6	1
170	1
116	1
56	1
20	0
69	0
23	1
116	1
165	1
56	1
56	1
116	1
198	0
161	1
69	1
161	1
117	0
116	0
200	0
185	1
69	1
116	1
198	1
185	1
6	1
69	1
161	1
30	1
181	1
64	1
179	0
185	1
198	1
6	1
165	1
64	1
161	1
165	1
161	1
117	0
185	1
161	1
30	1
30	1
116	0
161	1
185	1
57	1
198	1
64	1
185	1
161	1
161	1
30	1
64	1
161	1
117	1
69	1
64	1
181	1
69	1
200	0
6	1
64	1
64	1
198	1
64	1
69	1
15	1
161	1
64	1
161	1
64	1
185	1
30	1
185	1
116	1
185	1
161	1
161	1
198	0
185	1
57	1
198	1
64	1
6	1
161	1
161	1
64	1
30	1
161	1
64	1
64	1
174	0
64	1
117	1
64	1
105	1
64	1
185	1
57	1
185	1
158	1
181	1
181	1
15	1
64	1
69	1
161	1
117	1
185	1
64	1
161	1
64	1
57	1
69	1
18	1
6	1
161	1
185	1
30	1
64	1
117	1
185	1
181	1
161	1
56	1
56	1
165	1
15	1
116	1
117	1
165	1
15	1
56	1
56	1
185	1
165	1
15	1
69	1
69	0
64	1
56	1
56	1
69	1
200	1
114	0
165	1
15	1
161	1
161	1
4	0
64	1
64	1
6	1
116	1
6	1
6	1
161	1
6	1
56	1
185	1
158	1
56	1
161	1
15	1
56	1
15	1
185	1
117	1
64	1
117	1
56	1
56	1
56	1
64	1
86	0
115	0
117	1
69	1
64	1
161	1
161	1
185	1
185	1
4	1
4	1
56	1
185	1
185	1
185	1
6	1
181	1
69	1
69	1
30	1
161	1
198	1
198	1
161	1
165	1
181	1
161	1
56	1
56	1
198	1
69	1
56	1
30	1
56	1
30	1
198	1
165	1
185	1
69	1
185	1
30	1
30	1
56	1
181	1
15	1
56	1
69	1
165	1
6	1
114	1
64	1
56	1
185	1
69	1
64	1
64	1
185	0
6	1
15	1
15	1
64	1
158	1
117	1
64	1
15	1
64	1
161	1
107	1
15	1
30	1
198	1
56	1
161	1
30	1
198	0
57	1
6	1
161	1
198	1
158	1
69	1
64	1
185	1
56	1
4	1
117	1
30	1
116	1
116	1
161	1
69	1
57	1
69	1
6	1
6	1
165	1
64	1
181	1
30	1
158	1
198	1
64	1
6	1
185	1
64	1
6	1
15	1
161	1
6	1
181	1
56	1
116	1
4	1
69	1
158	0
181	1
165	1
56	1
161	1
198	1
198	1
185	1
69	1
69	1
161	1
107	1
117	1
15	1
165	1
161	1
161	1
64	1
56	1
161	1
161	1
185	0
107	1
56	1
62	1
69	1
161	1
57	1
69	1
161	1
64	1
161	1
69	1
32	1
185	1
181	1
6	1
69	1
56	1
165	1
15	1
56	1
107	1
117	1
165	1
4	1
161	1
107	0
64	1
116	1
69	1
69	1
161	1
56	1
30	1
30	1
56	1
158	1
56	1
117	1
56	1
69	1
30	1
6	1
161	1
161	1
161	1
56	1
185	1
116	1
185	1
56	1
158	0
15	1
64	1
198	1
6	1
198	1
64	1
165	1
161	1
64	1
161	1
165	1
69	1
200	0
161	1
116	1
56	1
198	1
64	1
4	1
64	1
200	0
161	1
15	1
185	1
185	1
181	1
161	1
165	1
198	1
117	1
200	0
57	1
117	1
30	1
64	1
161	1
161	1
64	1
185	1
185	0
30	1
44	0
56	1
69	1
56	1
107	1
116	1
56	1
30	1
15	1
185	1
15	1
185	1
56	1
161	1
64	1
185	1
30	1
30	1
25	0
6	1
185	1
64	1
6	1
198	1
181	1
6	1
56	1
56	1
117	0
165	1
117	0
69	1
30	1
185	1
64	1
161	1
161	1
57	1
30	1
56	1
117	1
198	1
6	1
4	1
15	1
181	1
161	1
30	1
30	1
56	1
15	1
86	0
69	1
6	1
116	1
56	1
185	1
161	1
116	1
161	1
57	1
161	1
56	1
198	1
30	1
15	1
185	1
56	1
56	1
64	1
161	1
198	1
56	1
198	1
73	1
56	1
64	1
56	1
161	1
64	1
198	1
161	1
198	1
56	1
6	1
158	1
198	1
198	1
185	1
69	1
64	1
86	0
4	1
15	1
185	1
181	1
181	1
161	1
116	1
4	1
107	1
15	1
198	1
69	1
64	1
165	1
107	1
15	1
10	1
161	1
69	1
69	1
56	1
56	1
64	1
4	1
64	1
86	0
30	1
165	1
185	1
161	1
161	1
117	1
158	1
161	1
161	1
165	1
165	1
69	1
161	1
57	1
198	1
69	1
107	1
15	1
161	1
116	1
185	1
165	1
56	1
185	1
57	1
64	1
161	1
57	1
185	1
6	1
161	1
30	1
116	1
30	1
69	1
185	1
30	1
56	1
165	1
4	1
64	1
69	1
30	1
198	0
4	1
20	1
115	0
161	1
56	1
56	1
57	1
64	1
161	1
64	1
6	1
15	1
64	1
117	1
30	1
185	1
165	1
57	1
30	1
161	1
107	1
77	0
64	1
56	1
56	1
116	1
69	1
179	1
15	1
161	1
64	1
30	1
198	1
107	1
6	1
117	1
181	1
107	1
185	1
56	1
64	1
105	1
64	1
56	1
165	1
185	1
161	1
161	1
185	1
57	1
57	1
6	1
165	1
64	1
64	1
30	1
185	1
161	1
161	1
161	1
165	1
107	1
64	1
198	1
185	1
64	1
198	1
161	1
56	1
57	1
57	1
30	1
158	0
15	1
185	1
181	1
64	1
158	1
69	1
185	1
198	0
167	1
161	1
30	1
69	1
57	1
117	1
56	1
56	1
161	1
6	1
64	1
185	1
161	1
185	1
15	1
161	1
6	1
198	1
117	1
161	1
158	0
108	1
64	1
161	1
158	1
15	1
6	1
15	1
181	1
161	1
4	1
198	1
181	1
198	1
6	1
107	1
117	1
185	1
161	1
4	1
200	1
69	1
64	1
185	1
64	1
161	1
117	1
64	1
198	1
15	0
165	1
15	1
15	1
161	1
15	1
161	1
56	1
64	1
69	1
200	0
56	1
64	1
158	1
117	0
6	1
18	1
6	1
185	1
69	1
200	0
64	1
6	1
107	1
161	1
64	1
6	1
181	1
161	1
56	1
56	1
64	1
165	1
64	1
56	1
165	1
116	1
181	1
198	1
69	1
56	1
117	1
64	1
4	1
98	1
116	1
64	1
57	1
161	1
185	1
64	1
6	1
4	1
107	1
116	1
64	1
107	1
69	1
165	0
185	1
64	0
117	1
4	1
185	1
30	1
73	0
69	1
198	1
200	0
6	1
64	1
198	1
23	1
117	0
161	1
4	1
69	1
158	1
15	1
64	1
8	1
64	1
165	1
165	1
185	1
30	1
64	1
161	1
15	1
57	1
30	1
69	1
56	1
198	1
185	1
69	0
185	1
57	1
56	1
181	1
117	1
161	1
116	1
56	1
15	1
64	1
56	1
6	1
161	1
198	1
161	1
154	1
181	1
158	0
161	1
181	1
117	1
31	1
56	1
6	1
161	1
56	1
30	1
165	1
69	1
198	1
185	1
165	1
30	1
18	0
165	1
116	1
56	1
6	1
200	0
15	1
6	1
161	1
4	1
136	0
64	1
161	1
161	1
57	1
69	1
56	1
15	1
117	1
64	1
30	1
142	1
165	0
56	1
117	1
69	1
165	1
56	0
107	1
158	0
69	1
69	1
185	1
69	1
15	1
185	1
30	1
64	1
64	1
198	1
64	1
185	1
161	1
15	1
158	0
161	1
161	1
165	1
115	0
165	0
64	1
198	1
56	1
161	1
116	1
158	0
185	1
161	1
69	1
161	1
185	1
64	1
15	1
179	0
56	1
6	1
56	1
165	1
198	1
6	1
15	1
69	1
161	1
57	1
64	1
161	1
64	1
165	1
116	1
64	1
181	1
116	1
192	1
107	1
64	1
69	1
198	1
4	1
116	1
185	1
161	1
161	1
56	1
161	1
161	1
56	1
15	1
30	1
198	1
105	1
15	1
15	1
56	1
116	1
158	1
185	1
161	1
30	1
185	1
161	1
185	1
116	1
15	1
15	1
181	1
198	1
161	1
30	1
64	1
107	1
64	1
161	1
30	1
161	1
185	1
56	1
4	1
69	1
181	1
69	1
161	1
161	1
107	1
64	1
6	1
86	0
185	1
198	1
198	1
56	1
15	1
69	1
4	0
64	1
6	1
146	0
185	1
18	0
64	1
117	0
69	1
56	1
185	1
117	1
185	1
117	1
57	1
161	1
80	0
120	0
185	1
115	0
161	1
56	1
107	1
30	1
15	1
161	1
15	1
200	0
64	1
165	1
64	1
165	1
161	1
64	1
107	1
56	1
64	1
161	1
157	0
185	1
198	1
200	0
185	1
117	0
165	1
198	1
15	1
116	1
185	1
198	1
69	1
198	0
56	1
35	0
158	1
165	1
185	1
161	1
185	1
116	1
198	1
117	1
64	1
56	0
117	1
64	1
56	1
69	1
6	1
185	1
57	1
57	1
30	1
6	1
69	1
64	1
161	1
30	1
198	1
181	1
185	1
56	1
167	0
64	1
69	1
181	1
161	1
4	1
69	1
107	1
165	1
86	0
64	1
116	1
185	1
116	1
185	1
198	1
15	1
30	1
15	1
56	1
161	1
6	1
161	1
56	1
64	1
185	1
198	1
200	0
56	1
167	1
161	1
15	1
56	1
57	1
64	1
4	1
161	1
161	1
30	1
198	1
57	1
116	1
57	1
64	1
198	1
165	1
181	1
154	0
48	0
64	1
161	1
161	1
198	1
64	1
64	1
75	1
15	1
200	0
181	1
15	1
2	0
69	1
185	1
165	1
15	1
161	1
185	1
69	1
69	1
64	1
116	1
4	1
64	1
185	1
56	1
181	1
4	1
56	1
64	1
185	1
198	1
15	1
57	1
161	1
69	1
161	1
117	1
6	1
56	1
64	1
64	1
69	1
158	1
6	1
161	1
165	1
15	1
15	1
185	1
165	1
57	1
165	1
198	1
56	1
64	1
161	1
165	1
69	1
30	1
69	1
185	1
56	1
64	1
64	1
57	1
161	1
64	1
198	1
69	1
4	1
69	1
64	1
161	1
165	1
30	1
64	1
56	1
116	1
57	1
181	1
116	1
107	1
64	1
64	1
158	1
161	1
57	1
6	1
57	1
136	0
57	1
6	1
189	1
56	1
56	1
4	1
64	1
15	1
56	1
165	1
161	1
4	0
15	1
125	1
64	1
15	1
161	1
198	1
161	1
116	1
56	1
30	1
64	1
198	1
116	1
148	0
165	1
64	1
6	1
64	1
15	1
161	1
69	1
69	1
161	1
6	1
161	1
30	1
74	0
6	1
161	1
185	1
198	1
15	1
165	1
185	1
30	1
161	1
161	1
161	1
64	1
116	1
107	1
56	1
165	1
200	0
185	1
15	1
181	1
30	1
6	1
64	1
30	1
56	1
64	1
198	1
15	0
57	1
161	1
116	1
56	1
18	1
15	1
56	1
136	0
165	1
33	1
69	1
116	1
15	1
4	0
56	1
6	1
69	1
64	1
56	1
37	1
161	1
198	1
20	0
56	1
161	1
15	1
6	1
161	1
181	1
107	1
181	1
30	1
15	0
161	1
165	1
30	1
56	1
15	1
161	1
161	1
116	1
69	1
57	1
198	1
64	1
69	1
117	1
69	1
64	1
198	1
185	1
64	1
30	1
86	0
56	1
57	1
6	1
161	1
64	1
4	0
158	1
64	1
69	1
30	1
158	1
161	1
64	1
161	1
116	1
56	0
161	1
30	1
64	1
56	1
107	1
30	1
161	1
69	1
57	1
6	1
57	1
56	1
64	1
79	1
154	1
198	1
185	1
107	1
56	1
198	1
64	1
56	1
64	1
6	1
185	1
56	1
30	1
69	1
69	1
69	1
161	1
170	1
161	1
116	1
64	1
161	1
4	1
185	1
4	1
56	1
198	1
154	1
56	1
56	0
185	1
185	0
161	1
30	1
64	1
56	0
15	1
136	0
15	1
200	0
30	1
161	1
161	1
69	1
64	1
15	1
15	1
64	1
181	1
185	1
198	1
69	1
6	1
198	1
117	1
185	1
69	1
161	1
56	1
161	1
116	1
56	1
64	1
165	1
198	1
165	1
15	1
69	1
69	1
185	1
6	1
56	1
56	1
117	1
64	1
165	1
185	1
56	1
64	1
185	1
198	1
15	1
198	0
69	1
116	0
161	1
30	1
64	1
6	1
198	1
64	1
6	1
117	1
161	1
185	1
105	1
64	1
64	1
161	1
198	1
69	1
161	1
185	1
69	1
73	1
117	1
198	1
198	1
165	1
116	1
161	1
198	1
64	1
64	1
57	1
56	1
117	1
56	1
15	1
116	1
4	1
30	1
36	0
56	1
10	0
161	1
161	1
56	1
64	1
185	1
56	1
64	1
198	1
30	1
9	0
179	0
198	1
198	1
128	0
198	1
6	1
69	1
6	1
64	1
64	1
36	0
185	1
185	1
123	1
39	1
6	1
69	1
158	0
15	0
30	1
69	1
64	1
6	1
165	1
185	1
117	1
165	1
64	0
6	1
161	1
165	1
161	1
4	1
161	1
116	1
185	1
161	1
64	1
57	1
185	1
185	1
158	1
185	1
185	1
30	1
4	1
123	1
161	1
165	1
185	1
30	1
6	1
198	1
15	1
6	1
64	1
116	1
165	1
6	1
161	1
15	1
161	1
64	1
6	1
116	1
56	1
165	1
69	1
198	1
198	1
4	1
15	1
200	0
165	1
56	1
185	1
6	1
56	1
6	1
161	1
56	1
57	1
64	1
198	1
56	1
116	0
6	1
158	1
165	1
116	1
185	1
64	1
15	1
165	1
57	1
57	1
161	1
181	1
64	1
69	1
6	1
107	1
185	1
64	1
161	1
161	1
69	1
6	1
158	1
117	0
185	1
69	1
116	1
15	1
165	1
30	1
198	1
181	1
6	1
185	1
116	1
161	1
56	1
161	1
117	1
116	1
64	1
161	1
116	1
64	1
64	1
161	1
185	1
6	1
56	1
117	1
6	1
56	1
165	1
56	1
116	1
107	1
64	1
161	1
56	1
69	1
15	1
161	1
69	1
64	1
117	1
69	1
165	1
161	1
158	0
56	1
116	0
15	1
107	1
116	1
185	1
64	1
161	1
15	1
56	1
56	1
15	1
56	1
69	1
161	1
154	0
56	1
198	1
161	1
56	1
64	1
116	1
136	1
181	1
64	1
116	1
161	1
15	1
56	1
116	0
69	1
6	1
185	1
181	1
15	1
15	1
165	1
165	1
154	1
69	1
161	1
161	1
64	1
30	1
69	1
161	1
198	1
64	1
161	1
64	1
185	1
185	1
30	1
15	1
30	1
15	1
15	1
185	1
30	1
185	1
198	1
185	1
198	1
64	1
30	1
165	1
185	1
117	1
161	1
4	1
198	1
116	1
30	1
64	1
30	1
161	1
185	1
161	1
4	1
56	1
161	1
185	1
30	1
56	1
161	1
161	1
64	1
64	1
181	1
69	1
30	1
64	1
56	1
185	1
181	1
56	1
15	1
30	1
64	1
39	1
69	1
161	1
185	1
185	1
15	1
6	1
15	1
161	1
6	1
185	1
64	1
161	1
181	1
30	1
161	1
198	1
56	1
69	1
57	1
161	1
57	1
165	1
86	1
4	0
56	1
161	1
56	1
198	1
56	1
181	1
116	1
198	1
185	1
30	1
30	1
64	1
198	1
117	1
56	1
161	1
15	1
185	1
6	1
30	1
116	1
181	1
185	1
15	1
116	1
185	1
161	1
64	1
107	1
57	1
6	1
185	1
6	1
56	1
56	1
165	1
56	1
86	0
198	1
69	1
161	1
64	1
64	1
185	1
161	1
64	1
64	1
56	1
69	1
198	1
116	1
107	1
30	1
6	1
165	1
198	1
181	1
69	1
107	1
185	1
200	0
56	1
181	1
15	1
161	1
56	1
185	1
157	0
165	1
117	1
64	1
56	1
161	1
165	1
69	1
4	1
57	1
181	1
64	1
64	1
161	1
6	1
185	0
73	1
30	1
31	0
181	1
64	1
56	1
185	1
30	1
15	1
30	1
161	1
15	1
116	1
64	1
161	1
15	1
57	1
117	1
185	1
161	1
6	1
116	1
6	1
64	1
185	1
116	1
56	1
185	1
6	1
185	1
64	1
69	0
161	1
185	1
161	1
161	1
73	1
6	1
64	1
161	1
181	1
161	1
158	0
56	1
69	1
181	1
64	1
181	1
4	1
69	1
107	1
56	1
56	1
185	1
57	1
56	1
165	1
64	1
56	1
117	1
185	1
30	1
185	1
64	0
181	1
69	1
64	1
161	1
181	1
107	1
64	1
57	1
200	1
185	1
56	1
69	1
11	0
117	1
56	1
181	1
69	1
6	1
165	1
64	1
185	1
56	0
69	1
64	1
161	0
64	1
64	1
185	1
56	1
161	1
198	1
193	0
64	1
6	1
64	1
30	1
161	1
4	1
161	1
69	1
198	1
56	1
165	1
158	1
107	1
73	0
185	1
116	1
6	1
69	1
161	1
15	1
6	1
56	1
185	1
56	1
30	1
165	1
107	1
86	0
179	0
56	1
57	1
198	1
117	1
116	1
185	1
15	1
6	1
161	1
161	1
6	1
116	1
161	1
64	0
165	1
6	1
64	1
107	1
69	1
69	1
64	1
185	1
15	1
6	1
15	1
161	1
117	1
64	1
191	0
161	1
4	1
56	1
116	1
69	1
198	1
107	1
185	1
161	1
69	1
165	1
6	1
181	1
185	1
56	1
185	1
158	1
117	1
185	1
56	1
161	1
165	1
6	1
107	1
69	1
161	1
161	1
165	1
69	1
161	1
165	0
105	1
161	1
56	1
56	1
6	1
64	1
30	1
4	1
198	1
56	1
185	1
198	1
161	1
198	1
185	1
107	0
30	1
56	1
56	1
56	1
64	1
6	1
185	1
185	1
6	1
185	1
181	1
136	1
185	1
117	1
176	1
64	1
185	1
6	1
30	1
158	1
185	1
117	1
181	1
167	1
56	1
161	1
64	1
185	1
15	1
198	1
116	1
64	1
161	1
161	1
56	1
185	1
64	1
15	1
185	1
56	1
107	1
64	1
158	1
56	1
69	1
69	1
15	1
185	1
181	1
158	0
64	1
161	1
165	1
107	1
30	1
198	1
6	1
64	1
158	1
165	1
69	1
198	1
181	1
15	1
64	1
30	1
158	0
6	1
56	1
56	1
161	1
69	1
165	1
161	1
15	1
185	1
185	1
69	1
185	1
56	1
165	1
30	1
64	1
161	1
30	1
56	1
161	1
15	0
86	1
15	1
161	1
198	1
30	1
107	1
64	1
185	1
161	1
117	0
57	1
198	1
185	1
46	1
30	1
64	1
69	1
6	1
116	1
25	0
198	1
161	1
185	1
116	1
30	1
64	1
57	1
198	1
64	1
30	1
64	1
30	1
181	1
64	0
69	1
161	1
56	1
161	1
64	1
107	1
64	1
64	1
6	1
117	1
4	1
23	0
56	1
161	1
30	1
165	1
136	0
69	1
69	1
165	1
185	1
36	1
161	1
165	1
185	1
161	1
185	1
30	1
185	1
165	1
198	1
116	1
30	1
56	1
107	1
165	1
107	1
198	1
15	1
185	1
161	1
57	1
198	1
15	1
198	1
69	1
6	1
198	1
56	0
56	1
116	0
198	1
179	1
161	1
4	1
64	0
161	1
30	0
15	1
57	1
146	0
198	1
56	1
33	1
64	1
10	1
64	1
116	1
185	1
161	1
161	1
4	0
161	1
6	1
64	1
15	0
185	1
161	1
6	1
64	1
69	1
185	1
161	1
64	1
64	1
200	0
161	1
161	1
15	1
181	1
64	1
179	0
181	1
57	1
64	1
185	1
6	1
69	1
69	1
6	1
198	1
33	0
56	1
18	1
161	1
69	1
185	1
116	1
64	1
15	1
191	1
185	1
56	1
161	1
192	1
15	1
28	0
181	1
198	1
185	1
57	1
56	1
161	1
15	1
117	1
6	1
6	1
161	1
185	1
57	1
181	1
69	1
64	1
6	1
161	1
116	1
64	1
69	1
185	1
185	1
161	1
64	1
64	1
117	1
193	0
185	1
185	1
69	1
57	1
198	1
161	1
116	1
116	1
15	1
198	1
185	1
198	1
37	1
64	1
56	1
116	1
69	1
15	1
165	1
116	1
116	1
57	1
161	1
116	1
37	1
198	1
200	0
6	1
185	1
185	1
69	1
117	1
116	1
6	1
107	1
64	1
117	0
64	1
161	1
161	1
64	1
56	1
30	1
198	1
198	1
198	1
198	1
56	1
198	1
185	1
185	0
56	1
116	1
198	1
69	1
161	1
198	1
161	1
198	1
161	1
185	1
57	1
64	1
6	1
107	1
6	1
198	1
158	1
200	0
30	1
181	1
116	1
185	1
198	1
161	1
30	1
30	1
57	1
200	0
6	1
70	0
64	1
64	1
6	1
64	1
56	1
185	1
15	1
4	1
6	1
116	1
30	1
165	1
64	1
56	1
15	1
56	1
15	1
30	1
64	1
64	1
15	1
185	1
198	1
117	1
56	1
158	0
6	1
57	1
107	0
161	1
64	1
185	1
56	1
185	1
198	1
161	1
30	1
107	1
57	1
69	1
64	1
161	1
117	1
158	0
6	1
15	1
116	1
165	1
6	1
69	1
198	1
23	1
64	1
56	1
6	1
56	1
6	1
116	1
70	1
64	1
6	1
64	1
64	1
64	1
161	1
64	1
6	1
56	1
171	0
185	1
6	1
69	1
185	1
56	1
198	1
64	1
161	1
69	1
107	1
30	1
69	1
185	0
185	1
15	1
15	1
185	1
69	0
56	1
200	0
115	0
15	1
185	1
116	1
117	0
56	1
56	1
30	1
161	1
107	1
107	1
165	1
69	1
56	1
56	1
116	1
161	1
39	1
6	1
69	1
161	1
64	1
64	1
56	1
64	1
116	1
4	1
198	1
116	1
198	1
64	1
161	1
64	1
185	1
6	1
56	1
161	1
56	1
198	1
185	1
4	1
30	1
185	1
198	0
56	1
69	1
69	1
6	1
181	1
161	1
161	1
161	1
56	1
198	1
167	0
4	1
116	1
56	1
117	1
179	1
15	1
161	1
30	1
30	1
69	1
64	1
64	1
6	1
161	1
30	1
161	1
181	1
57	1
154	1
198	1
69	1
57	1
56	1
161	1
181	1
161	1
116	0
185	1
30	1
64	1
181	1
107	1
198	1
69	1
64	1
57	1
161	1
69	1
64	1
4	1
56	1
64	1
56	1
161	1
116	1
116	1
161	1
69	1
69	1
198	1
107	1
107	1
161	1
167	1
185	1
116	1
69	1
56	1
161	1
15	1
57	1
117	1
161	1
198	1
30	1
198	1
30	1
30	1
165	1
4	1
56	1
185	1
157	0
198	1
64	1
185	1
196	0
161	1
117	0
56	1
158	1
30	1
107	1
64	1
30	1
165	1
165	1
64	1
6	1
107	1
69	1
64	1
111	1
18	1
30	1
64	1
81	0
86	0
185	1
158	1
56	1
165	1
56	1
165	1
165	1
15	1
161	1
4	0
161	1
161	1
185	1
117	1
185	1
30	1
198	1
165	1
56	1
56	1
165	1
69	1
198	1
64	1
30	1
165	1
185	1
116	1
64	1
161	1
181	1
198	1
69	1
165	1
6	1
128	1
198	1
30	1
56	1
30	1
56	1
64	1
185	1
158	1
185	1
179	0
64	0
128	0
30	1
161	1
161	1
64	1
56	1
64	1
69	0
30	1
6	1
161	1
30	1
64	1
161	1
154	1
161	1
6	1
15	1
57	1
165	1
181	1
15	1
30	1
56	1
69	0
117	1
185	1
69	1
6	1
117	1
198	1
4	1
15	1
4	1
30	1
198	1
15	1
56	1
57	1
107	1
157	0
30	1
131	1
107	1
64	1
179	0
4	1
15	1
69	1
73	0
56	1
6	1
165	1
57	1
56	1
185	1
198	1
185	1
116	1
185	1
185	1
181	1
57	1
56	1
116	1
69	1
57	1
57	1
64	1
165	1
161	1
161	1
56	1
117	1
161	1
158	1
185	0
107	1
69	1
185	1
56	1
185	1
56	1
6	1
161	1
185	1
15	1
136	0
57	1
117	1
6	1
30	1
161	1
64	1
198	1
198	1
69	1
185	1
161	1
185	1
165	1
161	1
64	1
69	1
69	0
198	1
161	1
10	0
161	1
6	1
107	1
116	1
77	0
167	0
64	1
56	1
161	1
15	1
198	1
30	1
161	1
185	1
30	1
165	1
30	1
198	1
161	1
185	1
30	1
64	1
64	1
117	0
69	1
185	1
157	1
181	1
56	1
185	1
200	1
116	0
69	1
15	1
30	1
64	1
161	1
161	1
6	1
185	1
165	1
6	1
116	1
158	1
158	1
161	1
64	1
116	1
185	1
157	0
56	1
200	0
15	1
158	1
56	1
56	0
185	1
165	1
69	1
161	1
181	1
69	1
64	1
64	1
161	1
117	1
30	1
4	1
198	1
116	1
116	1
56	1
64	1
57	1
64	1
64	1
78	0
23	1
69	1
161	1
107	1
185	1
185	1
56	1
64	1
6	1
64	1
161	1
56	1
107	1
64	1
15	1
161	1
198	1
6	1
15	1
6	1
6	1
158	1
6	1
64	1
30	1
200	0
161	1
64	0
64	1
64	1
116	1
64	1
56	1
30	1
57	1
161	1
4	1
56	1
4	1
6	1
15	1
64	1
161	1
64	1
57	1
15	1
56	1
116	1
161	1
117	1
117	0
198	1
165	1
161	1
30	1
116	1
30	1
185	1
153	1
69	1
56	1
116	1
185	1
56	1
185	1
181	1
64	1
69	1
185	1
6	1
56	1
30	1
107	1
64	1
6	1
67	0
157	1
117	1
117	1
69	1
64	1
15	1
185	1
198	1
6	1
107	1
165	1
200	0
165	0
161	1
185	1
185	1
161	1
56	1
130	1
119	1
181	1
57	1
6	1
146	0
161	1
6	1
64	1
200	1
165	1
117	1
6	1
15	1
30	1
185	1
86	0
64	1
198	1
161	1
6	1
161	1
125	0
161	1
185	1
64	1
30	1
64	1
15	1
154	1
15	1
4	1
30	1
86	1
107	1
86	0
15	1
116	1
30	1
116	1
30	1
4	1
56	1
15	1
165	0
161	1
200	0
64	1
117	1
69	1
30	1
116	1
6	1
30	1
161	1
86	1
15	1
161	1
161	1
161	1
69	1
4	1
116	1
185	0
116	1
53	1
6	1
64	1
161	1
154	1
69	1
15	1
15	1
6	1
165	1
161	1
64	1
64	1
6	1
198	1
64	1
165	1
107	1
56	1
30	1
158	1
69	1
15	1
56	1
181	1
198	1
165	1
64	1
15	1
155	1
69	1
64	1
57	1
56	1
56	1
161	1
117	1
30	1
185	1
185	1
30	1
30	1
117	1
56	1
161	1
69	1
165	1
64	1
15	1
69	1
185	1
185	1
6	1
64	1
181	1
6	1
64	1
30	1
185	1
30	1
6	1
64	1
64	1
185	1
30	1
56	1
185	1
30	1
161	1
69	1
56	1
185	1
6	1
185	1
107	1
69	1
185	1
30	1
56	1
69	1
56	1
15	1
161	1
56	1
15	1
181	1
165	1
198	1
185	1
56	1
69	1
30	1
161	1
198	1
165	1
185	1
56	1
30	1
165	1
56	1
56	1
116	1
56	1
64	1
161	1
181	1
56	0
185	1
57	1
15	1
64	1
117	1
6	1
6	1
198	1
6	1
56	1
6	1
73	1
6	1
161	1
161	1
56	1
64	1
6	1
64	1
161	1
165	0
69	1
181	1
69	1
56	1
185	1
30	1
56	1
57	1
30	1
69	1
161	1
30	1
161	1
64	1
6	1
185	1
185	1
69	1
15	1
57	1
57	1
157	0
30	1
64	1
69	1
57	1
30	1
6	1
198	1
181	1
116	1
116	1
30	1
116	1
30	1
64	1
165	1
185	1
161	1
56	1
4	1
69	1
69	1
179	1
116	1
30	1
23	1
56	1
198	1
116	1
4	1
64	1
161	1
56	1
15	1
4	1
56	1
6	1
6	1
161	1
15	1
56	1
69	1
107	1
4	1
6	1
30	1
198	1
6	1
30	1
158	1
165	1
116	1
36	0
69	1
165	1
15	1
198	1
64	1
179	0
15	1
6	1
30	1
56	1
6	1
15	1
181	1
185	1
64	1
57	1
56	1
64	1
69	1
64	1
4	1
31	1
185	1
6	1
117	1
185	1
56	1
56	1
161	1
30	1
4	1
161	1
161	1
165	0
4	1
23	1
69	1
4	1
107	1
56	1
15	1
69	1
185	1
198	1
181	1
198	1
15	1
15	1
64	1
6	1
30	1
185	1
56	1
161	1
15	1
165	1
161	1
161	1
6	1
185	1
69	1
4	1
57	1
57	1
15	1
56	1
69	1
57	1
64	1
64	1
161	1
181	1
30	1
117	1
64	1
117	1
15	1
64	1
6	1
116	1
6	1
56	1
185	1
30	1
64	1
185	0
116	1
69	1
161	1
69	1
4	1
30	1
6	1
198	1
56	1
116	1
107	1
116	1
57	1
69	1
161	1
198	1
4	1
57	1
69	0
69	1
64	1
4	1
56	1
56	1
165	1
57	1
56	1
161	1
161	1
161	1
161	1
165	1
6	1
64	1
56	1
185	1
56	1
69	1
56	1
15	1
161	1
185	1
15	1
30	1
6	1
161	1
69	1
6	1
6	1
69	1
33	0
64	1
165	1
56	1
30	1
6	1
198	1
161	1
165	1
56	1
6	1
30	1
64	1
185	1
69	1
56	1
161	1
15	1
185	1
198	1
64	1
69	1
64	1
56	1
